"","well","include","strain","isolate","description","strain.isolate","time.min","GFP","OD","other","other.bg","GFP.bg","OD.bg","well.OD.offset","well.GFP.offset","well.other.offset","logOD","specific.growth.rate","specific.growth.rate.adj.r.squared","fit.OD","GFP.rate","GFP.rate.adj.r.squared","other.rate","other.rate.adj.r.squared"
"86","F1",TRUE,"BB0",1,NA,"BB0__1",270,8597.75555555556,0.380561111111111,-2.24444444444445,29.8,4087.8,0.085,-0.00253888888888889,-97.4444444444443,-0.444444444444444,-0.966108507188442,0.268915995963948,0.995819008646232,0.380371406171279,12813.2659840507,0.95508955672279,-6.6251036726595,0.0109289617486347
"87","F1",TRUE,"BB0",1,NA,"BB0__1",280,10056.5555555556,0.397001111111111,-0.0444444444444459,29.6,4187,0.08496,-0.00253888888888889,-97.4444444444443,-0.444444444444444,-0.923816199530321,0.263164779530129,0.997931248067302,0.398307728534924,13275.0625237652,0.962350661719299,3.91656974806409,-0.114137483787287
"88","F1",TRUE,"BB0",1,NA,"BB0__1",290,10599.9555555556,0.415921111111111,-0.844444444444443,29.4,4192.6,0.08504,-0.00253888888888889,-97.4444444444443,-0.444444444444444,-0.877259673456333,0.260592558437867,0.996831737808382,0.41534843719125,13153.3900475095,0.971544635946979,-5.20045293683246,-0.210186240973014
"89","F1",TRUE,"BB0",1,NA,"BB0__1",300,11658.3555555556,0.435921111111111,0.355555555555556,29.2,4192.2,0.08504,-0.00253888888888889,-97.4444444444443,-0.444444444444444,-0.830293989822877,0.242104258051124,0.990149681235492,0.432581995846896,10088.6306917512,0.9780780340056,-8.04471761055833,0.00770478507704797
"90","F1",TRUE,"BB0",1,NA,"BB0__1",310,12349.5555555556,0.451261111111111,-4.24444444444445,30.8,4244,0.085,-0.00253888888888889,-97.4444444444443,-0.444444444444444,-0.795709146677275,0.219305243329743,0.992992549331198,0.449838426357727,9818.19191339553,0.978710900834006,1.06704979360364,-0.327327327327327
"91","F1",TRUE,"BB0",1,NA,"BB0__1",320,12818.5555555556,0.466341111111111,-1.24444444444445,29.8,4252,0.08492,-0.00253888888888889,-97.4444444444443,-0.444444444444444,-0.762837914543913,0.195038577906423,0.997460615549543,0.465932349866397,7630.63565133323,0.972460722614004,2.83302930216907,-0.287912912912913
"92","F1",TRUE,"BB0",1,NA,"BB0__1",330,13700.3555555556,0.482761111111111,0.355555555555556,29.2,4186.2,0.0851,-0.00253888888888889,-97.4444444444443,-0.444444444444444,-0.728233341654363,0.173909563595536,0.986020801514883,0.480010764875878,7145.83974150447,0.972918916020512,7.99982058942564,0.140740740740739
"93","F1",TRUE,"BB0",1,NA,"BB0__1",340,13945.7555555556,0.495841111111111,-0.844444444444443,29.4,4200.8,0.08512,-0.00253888888888889,-97.4444444444443,-0.444444444444444,-0.70149974407898,0.142828063604122,0.963185745396588,0.492507396888256,7350.46828306088,0.972237809150977,0.974604651691968,-0.292929292929293
"94","F1",TRUE,"BB0",1,NA,"BB0__1",350,14644.3555555556,0.505881111111111,-1.24444444444445,29.8,4170.2,0.08518,-0.00253888888888889,-97.4444444444443,-0.444444444444444,-0.681453595580129,0.107068111306991,0.959424742176939,0.503128470015408,6120.10685840479,0.952963443802612,-2.38507671800655,-0.0508474576271178
"95","F1",TRUE,"BB0",1,NA,"BB0__1",360,15363.3555555556,0.513141111111111,-0.0444444444444459,28.6,4181.2,0.08522,-0.00253888888888889,-97.4444444444443,-0.444444444444444,-0.667204401244262,0.0962121851917942,0.984248353527311,0.512703665376347,4608.5100606129,0.760389904718427,-2.57458662604073,-0.0230769230769208
"96","F1",TRUE,"BB0",1,NA,"BB0__1",370,15557.5555555556,0.518841111111111,-1.04444444444445,29.6,4211,0.08532,-0.00253888888888889,-97.4444444444443,-0.444444444444444,-0.656157586982563,0.0984857020281021,0.981757697517449,0.52154637356656,4080.3274796971,0.776638044633348,-5.98221013150584,0.471428571428573
"97","F1",TRUE,"BB0",1,NA,"BB0__1",380,15458.1555555556,0.530481111111111,-2.04444444444445,29.6,4210.4,0.08528,-0.00253888888888889,-97.4444444444443,-0.444444444444444,-0.633970927384601,0.105897646744716,0.98987945143871,0.530214569795711,4708.43341962836,0.766462095806238,-1.58426427309164,-0.293785310734463
"98","F1",TRUE,"BB0",1,NA,"BB0__1",390,16370.3555555556,0.540101111111111,-2.84444444444444,30.4,4169.2,0.08526,-0.00253888888888889,-97.4444444444443,-0.444444444444444,-0.615998914153208,0.109050993525009,0.994737459501741,0.539246491430266,4287.31579480099,0.689697125164807,6.45344949907758,0.169958108916816
"99","F1",TRUE,"BB0",1,NA,"BB0__1",400,17037.3555555556,0.549341111111111,0.155555555555557,29.4,4132.2,0.08532,-0.00253888888888889,-97.4444444444443,-0.444444444444444,-0.59903569870501,0.104994950137636,0.998860147325214,0.549376673739235,5144.230061252,0.781789214802392,4.80544611046428,-0.0542099192618219
"100","F1",TRUE,"BB0",1,NA,"BB0__1",410,16694.5555555556,0.558361111111111,0.755555555555555,28.8,4190,0.0853,-0.00253888888888889,-97.4444444444443,-0.444444444444444,-0.582749373384851,0.0977432284538775,0.991410129212497,0.558400069834135,3000.21452450323,0.597077751610909,4.51289341842047,-0.0740740740740731
"101","F1",TRUE,"BB0",1,NA,"BB0__1",420,17651.1555555556,0.569441111111111,-1.64444444444444,29.2,4131.4,0.08522,-0.00253888888888889,-97.4444444444443,-0.444444444444444,-0.563099905987417,0.077257052191615,0.918046548178457,0.565845441659285,2596.39804765741,0.545248101390253,-2.33279249564905,-0.145736434108527
"102","F1",TRUE,"BB0",1,NA,"BB0__1",430,17459.5555555556,0.575501111111111,0.155555555555557,29.4,4187,0.08546,-0.00253888888888889,-97.4444444444443,-0.444444444444444,-0.552514120133773,0.0609272741390316,0.906349895778308,0.572721771744537,3488.60493623981,0.773459002996146,-1.88573239796747,-0.202898550724636
"103","F1",TRUE,"BB0",1,NA,"BB0__1",440,17879.1555555556,0.577081111111111,-0.644444444444444,30.2,4123.4,0.08508,-0.00253888888888889,-97.4444444444443,-0.444444444444444,-0.549772448504203,0.0495847054686484,0.966679460621642,0.578944530684199,2090.97752174871,0.730042869106727,0.829094972937619,-0.281553398058253
"104","F1",TRUE,"BB0",1,NA,"BB0__1",450,18245.5555555556,0.583541111111111,-0.644444444444444,29.2,4206,0.08542,-0.00253888888888889,-97.4444444444443,-0.444444444444444,-0.538640373677265,0.0385005984616326,0.852524618077903,0.582678146112675,4445.74765208216,0.827157813030886,-3.50107518809453,0.841463414634145
"105","F1",TRUE,"BB0",1,NA,"BB0__1",460,18266.9555555556,0.589361111111111,-0.844444444444443,29.4,4208.6,0.0854,-0.00253888888888889,-97.4444444444443,-0.444444444444444,-0.528716191325131,0.0402968797656248,0.865071322579811,0.586475711238359,4885.72662958151,0.86003076732089,4.50146519184155,0.0392609699769042
"106","F1",TRUE,"BB0",1,NA,"BB0__1",470,19424.3555555556,0.588041111111111,-1.44444444444444,29,4149.2,0.08552,-0.00253888888888889,-97.4444444444443,-0.444444444444444,-0.530958416671948,0.0361074589866291,0.87732686370334,0.590817534357165,5386.63769257068,0.901761617199454,2.03108393068537,-0.26039387308534
"107","F1",TRUE,"BB0",1,NA,"BB0__1",480,19677.5555555556,0.594501111111111,1.95555555555555,29.6,4092,0.08546,-0.00253888888888889,-97.4444444444443,-0.444444444444444,-0.52003269386884,0.0401248952583845,0.881643150425291,0.594887887781398,5665.0674340816,0.924934139028657,2.82406153244347,-0.196366177498253
"108","F1",TRUE,"BB0",1,NA,"BB0__1",490,20192.3555555556,0.598761111111111,-1.04444444444445,29.6,4151.2,0.0852,-0.00253888888888889,-97.4444444444443,-0.444444444444444,-0.512892573249886,0.0517757009412085,0.995001077580076,0.598832366263422,3304.63099773314,0.865045712453918,7.21403892537708,0.149348230912477
"109","F1",TRUE,"BB0",1,NA,"BB0__1",500,20691.3555555556,0.603921111111111,0.355555555555556,29.2,4177.2,0.08544,-0.00253888888888889,-97.4444444444443,-0.444444444444444,-0.504311700320841,0.0533530114097729,0.990077521780164,0.604460913271766,3666.539806526,0.869037464074832,-1.95155719673706e-14,-0.333333333333333
"110","F1",TRUE,"BB0",1,NA,"BB0__1",510,20566.5555555556,0.609161111111111,2.95555555555555,28.6,4151,0.0854,-0.00253888888888889,-97.4444444444443,-0.444444444444444,-0.49567249599494,0.057657133425088,0.996138709420954,0.609940598952274,2934.58084783116,0.813648961632452,1.96740469819733,-0.273056057866185
"111","F1",TRUE,"BB0",1,NA,"BB0__1",520,21337.3555555556,0.616201111111111,-0.0444444444444459,29.6,4210.2,0.08546,-0.00253888888888889,-97.4444444444443,-0.444444444444444,-0.484181889654835,0.0703696558195671,0.969395747395069,0.616914080989044,3511.41279921356,0.815401914971511,-3.89033104278038,-0.0254041570438783
"112","F1",TRUE,"BB0",1,NA,"BB0__1",530,21360.9555555556,0.621941111111111,0.155555555555557,29.4,4149.6,0.08532,-0.00253888888888889,-97.4444444444443,-0.444444444444444,-0.474909867395316,0.0757301381033435,0.982729281847005,0.624072324571767,3749.94997832319,0.873685485722627,-0.961427027567243,-0.319397993311036
"113","F1",TRUE,"BB0",1,NA,"BB0__1",540,22099.3555555556,0.633781111111111,-0.244444444444445,29.8,4142.2,0.08538,-0.00253888888888889,-97.4444444444443,-0.444444444444444,-0.456051634771015,0.073381727098562,0.976715226596148,0.631417067080969,3217.90478263942,0.886406560036281,3.04077938354776,-0.0707692307692303
"114","F1",TRUE,"BB0",1,NA,"BB0__1",550,22135.7555555556,0.639781111111111,2.55555555555556,29,4147.8,0.08518,-0.00253888888888889,-97.4444444444443,-0.444444444444444,-0.446629175017397,0.0643567395048705,0.944228432947479,0.638204682067063,4300.37584668113,0.922053262682602,-1.31619216154816,-0.294164668265387
"115","F1",TRUE,"BB0",1,NA,"BB0__1",560,22643.1555555556,0.645861111111111,0.355555555555556,29.2,4120.4,0.0857,-0.00253888888888889,-97.4444444444443,-0.444444444444444,-0.437170796594992,0.0480392569209312,0.988505972889366,0.644739454739177,4134.87957097097,0.920345066093935,2.79182542152345,-0.229885057471263
"116","F1",TRUE,"BB0",1,NA,"BB0__1",570,23376.1555555556,0.650041111111111,-0.844444444444443,30.4,4050.4,0.08552,-0.00253888888888889,-97.4444444444443,-0.444444444444444,-0.430719670229268,0.0537719285335497,0.95897785733962,0.650911088927732,3300.72729831544,0.701619426365939,-4.97763835201727,-0.0846127601501196
"117","F1",TRUE,"BB0",1,NA,"BB0__1",580,23700.7555555556,0.654441111111111,2.95555555555555,30.6,4120.8,0.08582,-0.00253888888888889,-97.4444444444443,-0.444444444444444,-0.423973673064303,NA,NA,NA,NA,NA,NA,NA
"118","F1",TRUE,"BB0",1,NA,"BB0__1",590,23397.3555555556,0.664701111111111,-1.44444444444444,30,4138.2,0.08556,-0.00253888888888889,-97.4444444444443,-0.444444444444444,-0.408417796338117,NA,NA,NA,NA,NA,NA,NA
"119","G7",TRUE,"BB0",1,NA,"BB0__1",10,1370.62222222222,0.0178877777777778,-1.47777777777778,19.2,4038.6,0.08664,-0.000272222222222226,147.222222222222,0.722222222222222,-4.02363760506415,NA,NA,NA,NA,NA,NA,NA
"120","G7",TRUE,"BB0",1,NA,"BB0__1",20,1212.42222222222,0.0182277777777778,2.12222222222222,20.6,4134.8,0.0864,-0.000272222222222226,147.222222222222,0.722222222222222,-4.00480859691125,NA,NA,NA,NA,NA,NA,NA
"121","G7",TRUE,"BB0",1,NA,"BB0__1",30,1285.22222222222,0.0187677777777778,-0.277777777777778,23,4022,0.08616,-0.000272222222222226,147.222222222222,0.722222222222222,-3.9756138276261,0.186349181112427,0.974152906387774,0.0188890984019817,-7775.91375057846,0.0803874379526244,44.4700949787987,-0.297197640117994
"122","G7",TRUE,"BB0",1,NA,"BB0__1",40,1194.82222222222,0.0194077777777778,-0.477777777777777,25.2,4179.4,0.08602,-0.000272222222222226,147.222222222222,0.722222222222222,-3.94208137687805,0.240751387482635,0.974075465098955,0.0195873828090652,8178.73431900554,0.221126612459654,1.50561212917101e-13,-0.333333333333333
"123","G7",TRUE,"BB0",1,NA,"BB0__1",50,1257.02222222222,0.0202477777777778,0.522222222222223,25.2,4117.2,0.08578,-0.000272222222222226,147.222222222222,0.722222222222222,-3.89971023082039,0.310639816618164,0.965693511574447,0.0205426490721805,7839.30054172447,0.224688805808754,64.2565618174135,-0.139423076923077
"124","G7",TRUE,"BB0",1,NA,"BB0__1",60,1360.02222222222,0.0214477777777778,1.72222222222222,27,4185.2,0.08578,-0.000272222222222226,147.222222222222,0.722222222222222,-3.84213423907857,0.437501974860092,0.942627778829986,0.0219513297535018,9222.22035171719,0.497333431403279,229.59884693072,0.327340823970037
"125","G7",TRUE,"BB0",1,NA,"BB0__1",70,1336.82222222222,0.0231277777777778,-0.277777777777778,28,4197.4,0.0858,-0.000272222222222226,147.222222222222,0.722222222222222,-3.76672088267737,0.57973010741867,0.963419647713356,0.0239055181153343,3453.59592716966,0.0643131008666264,70.2766613086858,-0.242843951985226
"126","G7",TRUE,"BB0",1,NA,"BB0__1",80,1323.62222222222,0.0261477777777778,4.12222222222222,27.6,4227.6,0.08548,-0.000272222222222226,147.222222222222,0.722222222222222,-3.64399107189949,0.736509107300089,0.979444265314717,0.0266628519232563,-2367.33865460749,0.484905481817963,-31.5045068103657,-0.310710987996306
"127","G7",TRUE,"BB0",1,NA,"BB0__1",90,1344.02222222222,0.0297277777777778,0.722222222222222,28,4184.2,0.0854,-0.000272222222222226,147.222222222222,0.722222222222222,-3.51567339156104,0.868329817572777,0.993242223603622,0.0303885691460802,-4118.65393853676,0.536859543533278,-86.8747714744091,-0.154471544715447
"128","G7",TRUE,"BB0",1,NA,"BB0__1",100,1303.82222222222,0.0349477777777778,0.522222222222223,29.2,4259.4,0.08528,-0.000272222222222226,147.222222222222,0.722222222222222,-3.35390039522,0.964001339867921,0.994892422865377,0.0353934876921354,6048.57034328297,-0.0275910591795798,-261.064975578916,0.888888888888889
"129","G7",TRUE,"BB0",1,NA,"BB0__1",110,1242.42222222222,0.0412477777777778,-0.677777777777776,28.4,4247.8,0.08528,-0.000272222222222226,147.222222222222,0.722222222222222,-3.18815803970647,1.06963811446099,0.996556472254511,0.0419096363567469,15040.9322246128,0.520263530390593,-71.5825824510415,0.0634920634920636
"130","G7",TRUE,"BB0",1,NA,"BB0__1",120,1552.82222222222,0.0495677777777778,-2.87777777777778,29.6,4269.4,0.08546,-0.000272222222222226,147.222222222222,0.722222222222222,-3.00441429793684,1.14834742916848,0.997008431728672,0.0504181360750175,20016.6066928457,0.878738617519487,40.4616306514122,-0.20935220935221
"131","G7",TRUE,"BB0",1,NA,"BB0__1",130,1744.82222222222,0.0608677777777778,-0.0777777777777785,29.8,4226.4,0.08536,-0.000272222222222226,147.222222222222,0.722222222222222,-2.79905134481846,1.20839250141588,0.999358125836707,0.0611669187347283,20991.7391060438,0.980450655563178,125.55806568101,0.618118466898954
"132","G7",TRUE,"BB0",1,NA,"BB0__1",140,1893.62222222222,0.0749077777777778,1.92222222222222,28.8,4231.6,0.08552,-0.000272222222222226,147.222222222222,0.722222222222222,-2.59149755169027,1.21782259608353,0.999734862487186,0.0746031560443536,14331.8333525238,0.984966932272583,69.1659746530327,0.109117013639627
"133","G7",TRUE,"BB0",1,NA,"BB0__1",150,2142.02222222222,0.0918477777777778,3.32222222222222,28.4,4210.2,0.08508,-0.000272222222222226,147.222222222222,0.722222222222222,-2.38762266164985,1.1870913014039,0.999333767593558,0.0910566505044839,8863.93245884061,0.868077604446011,-1.31786090675596,-0.332734889287851
"134","G7",TRUE,"BB0",1,NA,"BB0__1",160,2245.22222222222,0.111327777777778,-0.277777777777778,30,4219,0.0851,-0.000272222222222226,147.222222222222,0.722222222222222,-2.1952764761182,1.14858742024441,0.999443147213062,0.110659009672836,8729.51965552539,0.832003282382034,-39.0388456644614,0.355661881977671
"135","G7",TRUE,"BB0",1,NA,"BB0__1",170,2241.62222222222,0.134267777777778,0.922222222222221,28.8,4302.6,0.08506,-0.000272222222222226,147.222222222222,0.722222222222222,-2.00791913143459,1.06956607146037,0.996143192168187,0.132738515452904,7736.7145209965,0.838783724984509,-51.5298817126432,0.680711610486892
"136","G7",TRUE,"BB0",1,NA,"BB0__1",180,2648.82222222222,0.161347777777778,-0.477777777777777,29.2,4216.4,0.08498,-0.000272222222222226,147.222222222222,0.722222222222222,-1.8241931332609,0.967929492601467,0.990816612850762,0.156893303252508,13599.0507929209,0.77836214205127,-26.0049340247082,0.528709917971663
"137","G7",TRUE,"BB0",1,NA,"BB0__1",190,2796.02222222222,0.186027777777778,-2.27777777777778,29,4273.2,0.085,-0.000272222222222226,147.222222222222,0.722222222222222,-1.6818592735282,0.82271144599929,0.981022497613825,0.181799886349077,17911.562352396,0.919629751990516,-21.1221254155613,0.451340996168583
"138","G7",TRUE,"BB0",1,NA,"BB0__1",200,3746.02222222222,0.211887777777778,-2.07777777777778,29.8,4204.2,0.08514,-0.000272222222222226,147.222222222222,0.722222222222222,-1.55169849457018,0.685694189408364,0.986407139734709,0.206769687215662,17411.2562072266,0.953352955992558,1.16071172342433,-0.325153374233129
"139","G7",TRUE,"BB0",1,NA,"BB0__1",210,4406.62222222222,0.232567777777778,-1.47777777777778,30.2,4187.6,0.08506,-0.000272222222222226,147.222222222222,0.722222222222222,-1.45857357911387,0.59429563625915,0.990574834891262,0.230533033029226,18561.1577819198,0.980170716616683,23.4239749898029,0.804946599213041
"140","G7",TRUE,"BB0",1,NA,"BB0__1",220,4843.62222222222,0.255527777777778,-0.677777777777776,30.4,4213.6,0.0851,-0.000272222222222226,147.222222222222,0.722222222222222,-1.36442415596109,0.526933070858922,0.997967957241785,0.253766904479584,15103.6243589768,0.98110280527134,13.7133721481004,0.269534050179212
"141","G7",TRUE,"BB0",1,NA,"BB0__1",230,5813.02222222222,0.277967777777778,1.52222222222222,29.2,4222.2,0.08506,-0.000272222222222226,147.222222222222,0.722222222222222,-1.28025007928345,0.488375774700519,0.995433461588151,0.275936181334562,14728.6230473429,0.98053261860782,1.22144189773618e-14,-0.333333333333333
"142","G7",TRUE,"BB0",1,NA,"BB0__1",240,6236.82222222222,0.300667777777778,-0.677777777777776,29.4,4185.4,0.08506,-0.000272222222222226,147.222222222222,0.722222222222222,-1.20174935210295,0.443934675892192,0.995890725368458,0.298346844724796,14399.7500759992,0.986805305409641,0.40221642065861,-0.332478632478632
"143","G7",TRUE,"BB0",1,NA,"BB0__1",250,7096.82222222222,0.322087777777778,-1.47777777777778,29.2,4244.4,0.08494,-0.000272222222222226,147.222222222222,0.722222222222222,-1.13293116879251,0.411394743227976,0.99754884130517,0.320632687940958,12559.7924087564,0.989419696257836,0.748520063694149,-0.32998324958124
"144","G7",TRUE,"BB0",1,NA,"BB0__1",260,7781.82222222222,0.343647777777778,0.922222222222221,29.8,4193.4,0.08508,-0.000272222222222226,147.222222222222,0.722222222222222,-1.06813804796307,0.363161717290269,0.989963281546626,0.341604232795769,13827.2291339667,0.985989508409887,14.0513481367478,0.708333333333333
"145","G7",TRUE,"BB0",1,NA,"BB0__1",270,8396.42222222222,0.366327777777778,0.922222222222221,29.8,4087.8,0.085,-0.000272222222222226,147.222222222222,0.722222222222222,-1.00422677866341,0.326628411179752,0.988971465186473,0.361907057490811,13768.7284535105,0.984206926296911,14.5893811427926,0.794871794871796
"146","G7",TRUE,"BB0",1,NA,"BB0__1",280,9523.22222222222,0.381567777777778,2.12222222222222,29.6,4187,0.08496,-0.000272222222222226,147.222222222222,0.722222222222222,-0.963466782758943,0.286817808508898,0.989730980511322,0.381089399460924,13188.4014803601,0.986006541585954,-2.2042072048927,-0.281808622502629
"147","G7",TRUE,"BB0",1,NA,"BB0__1",290,10378.6222222222,0.401287777777778,2.32222222222222,29.4,4192.6,0.08504,-0.000272222222222226,147.222222222222,0.722222222222222,-0.913076458744774,0.248155457295624,0.993077988327424,0.398735642456812,12789.5263352394,0.987137957713931,-9.93139207621481,0.295782784517621
"148","G7",TRUE,"BB0",1,NA,"BB0__1",300,10979.0222222222,0.416987777777778,-0.477777777777777,29.2,4192.2,0.08504,-0.000272222222222226,147.222222222222,0.722222222222222,-0.874698367498304,0.230014485648568,0.989321408870803,0.414743486860663,11616.2402849706,0.994778373159524,-17.0707924881255,0.86659772492244
"149","G7",TRUE,"BB0",1,NA,"BB0__1",310,11918.2222222222,0.430927777777778,-1.07777777777778,30.8,4244,0.085,-0.000272222222222226,147.222222222222,0.722222222222222,-0.841814771880709,0.210282041602605,0.999299458726566,0.430978131129336,11708.2506872854,0.993648283366865,-4.45498242560202,-0.231503579952268
"150","G7",TRUE,"BB0",1,NA,"BB0__1",320,12768.2222222222,0.446007777777778,-2.07777777777778,29.8,4252,0.08492,-0.000272222222222226,147.222222222222,0.722222222222222,-0.807418888150503,0.200800780653438,0.998676403424748,0.445931968410588,10572.3750122779,0.973055685622016,0.269099343623445,-0.332663989290495
"151","G7",TRUE,"BB0",1,NA,"BB0__1",330,13689.0222222222,0.462327777777778,1.52222222222222,29.2,4186.2,0.0851,-0.000272222222222226,147.222222222222,0.722222222222222,-0.771481163749838,0.191001589195018,0.995419919525708,0.460396442787281,7581.90045706503,0.895185757477202,10.9470871874844,0.158716875871688
"152","G7",TRUE,"BB0",1,NA,"BB0__1",340,14022.4222222222,0.475907777777778,-1.67777777777778,29.4,4200.8,0.08512,-0.000272222222222226,147.222222222222,0.722222222222222,-0.742531187685874,0.17696399215545,0.995168022351275,0.474766010239647,5566.44735090876,0.90287298115296,7.32992658476837,-0.0823634735899739
"153","G7",TRUE,"BB0",1,NA,"BB0__1",350,14200.0222222222,0.489147777777778,2.92222222222222,29.8,4170.2,0.08518,-0.000272222222222226,147.222222222222,0.722222222222222,-0.715090631117174,0.172099351528379,0.998404818886393,0.489436211604552,5088.71215686086,0.926462166865273,6.12950151392538,-0.127673576834484
"154","G7",TRUE,"BB0",1,NA,"BB0__1",360,14715.0222222222,0.502507777777778,0.122222222222221,28.6,4181.2,0.08522,-0.000272222222222226,147.222222222222,0.722222222222222,-0.68814416100396,0.165190917704963,0.995169469062786,0.503001296136035,4448.09987009438,0.858625843182153,4.53279150076658,-0.219273301737758
"155","G7",TRUE,"BB0",1,NA,"BB0__1",370,15418.2222222222,0.519307777777778,3.12222222222222,29.6,4211,0.08532,-0.000272222222222226,147.222222222222,0.722222222222222,-0.655258550817146,0.135419426960013,0.935574997059348,0.514561540100245,4784.03418864229,0.882036684187003,-6.06341468775955,0.0391184573002746
"156","G7",TRUE,"BB0",1,NA,"BB0__1",380,15277.8222222222,0.530047777777778,0.122222222222221,29.6,4210.4,0.08528,-0.000272222222222226,147.222222222222,0.722222222222222,-0.63478812974842,0.101281360188214,0.885056428096326,0.524765101974045,4763.04539039949,0.881165166785773,-5.03082234330925,-0.0306441525953738
"157","G7",TRUE,"BB0",1,NA,"BB0__1",390,15970.0222222222,0.533167777777778,0.322222222222224,30.4,4169.2,0.08526,-0.000272222222222226,147.222222222222,0.722222222222222,-0.628919124278267,0.0777265525842069,0.963768298875395,0.534159640338369,5288.531342822,0.881205576220933,-10.3339892854939,0.70851797144264
"158","G7",TRUE,"BB0",1,NA,"BB0__1",400,16522.0222222222,0.539607777777778,-0.677777777777776,29.4,4132.2,0.08532,-0.000272222222222226,147.222222222222,0.722222222222222,-0.616912740783221,0.0596529588496779,0.913403088612157,0.540114681217961,5119.13505806785,0.861054152159689,3.7769756515409,-0.135928961748633
"159","G7",TRUE,"BB0",1,NA,"BB0__1",410,17150.2222222222,0.549127777777778,-1.07777777777778,28.8,4190,0.0853,-0.000272222222222226,147.222222222222,0.722222222222222,-0.59942411814624,0.0643806068438546,0.92726100374888,0.54564937611007,3349.62354952148,0.758448423737867,5.71795760538103,0.0824108241082401
"160","G7",TRUE,"BB0",1,NA,"BB0__1",420,16991.8222222222,0.548907777777778,2.52222222222222,29.2,4131.4,0.08522,-0.000272222222222226,147.222222222222,0.722222222222222,-0.599824833773035,0.0580465899680361,0.919873245455692,0.551416904161675,2140.95721601937,0.71174774376714,5.22290843509504,0.0222222222222219
"161","G7",TRUE,"BB0",1,NA,"BB0__1",430,17258.2222222222,0.557767777777778,1.32222222222222,29.4,4187,0.08546,-0.000272222222222226,147.222222222222,0.722222222222222,-0.583812572080148,0.0527489378688246,0.923058923193373,0.556926080612991,1180.76711235393,0.643006715361415,-0.861873804637873,-0.322916666666667
"162","G7",TRUE,"BB0",1,NA,"BB0__1",440,17451.8222222222,0.561947777777778,0.522222222222223,30.2,4123.4,0.08508,-0.000272222222222226,147.222222222222,0.722222222222222,-0.57634635550957,0.0624058590711314,0.979131865571305,0.561770098251055,3022.16156624501,0.775845401890439,-4.48582081503707,0.143939393939393
"163","G7",TRUE,"BB0",1,NA,"BB0__1",450,17468.2222222222,0.567107777777778,-0.477777777777777,29.2,4206,0.08542,-0.000272222222222226,147.222222222222,0.722222222222222,-0.567205909053951,0.0474100653974175,0.95726390893173,0.56689523219247,4878.57339936318,0.804188287324624,3.81022784694484,-0.0220941402497588
"164","G7",TRUE,"BB0",1,NA,"BB0__1",460,18301.6222222222,0.573427777777778,1.32222222222222,29.4,4208.6,0.0854,-0.000272222222222226,147.222222222222,0.722222222222222,-0.556123282726857,0.0445154741742289,0.951147454560957,0.571239168597169,4956.17274801495,0.823854935104853,4.6215318296244,0.137026239067054
"165","G7",TRUE,"BB0",1,NA,"BB0__1",470,19138.0222222222,0.574407777777778,2.72222222222222,29,4149.2,0.08552,-0.000272222222222226,147.222222222222,0.722222222222222,-0.554415720640323,0.0355923849793382,0.928824629524611,0.575086421896409,5135.43684488515,0.845762220200357,3.12996435225215,-0.100414078674946
"166","G7",TRUE,"BB0",1,NA,"BB0__1",480,18976.2222222222,0.579467777777778,1.12222222222222,29.6,4092,0.08546,-0.000272222222222226,147.222222222222,0.722222222222222,-0.54564522123786,0.0350250632185274,0.933311316451822,0.579062985028879,4000.39384296764,0.861966991632526,-1.24338805728377,-0.226190476190476
"167","G7",TRUE,"BB0",1,NA,"BB0__1",490,19592.0222222222,0.581127777777778,1.12222222222222,29.6,4151.2,0.0852,-0.000272222222222226,147.222222222222,0.722222222222222,-0.542784618982335,0.038304288266414,0.966303053332095,0.58221943951892,3754.46069235716,0.865558692923905,-4.94658852747978,0.539393939393939
"168","G7",TRUE,"BB0",1,NA,"BB0__1",500,20005.0222222222,0.586987777777778,1.52222222222222,29.2,4177.2,0.08544,-0.000272222222222226,147.222222222222,0.722222222222222,-0.532751280873745,0.0357389146507116,0.966184580388427,0.585914450102094,3611.58527431996,0.833415243779172,1.02404028420096,-0.270676691729324
"169","G7",TRUE,"BB0",1,NA,"BB0__1",510,20445.2222222222,0.589227777777778,0.122222222222221,28.6,4151,0.0854,-0.000272222222222226,147.222222222222,0.722222222222222,-0.528942450600369,0.0371251994114609,0.973364570991601,0.589300772421389,3179.90419781772,0.854669799794426,1.01815580104308,-0.270676691729323
"170","G7",TRUE,"BB0",1,NA,"BB0__1",520,20313.0222222222,0.592867777777778,2.12222222222222,29.6,4210.2,0.08546,-0.000272222222222226,147.222222222222,0.722222222222222,-0.52278387655325,0.0380650215960956,0.965970049894773,0.593523234117089,4569.72843537399,0.786105203284476,-2.02182480991682,-0.183856502242153
"171","G7",TRUE,"BB0",1,NA,"BB0__1",530,20999.6222222222,0.596407777777778,1.32222222222222,29.4,4149.6,0.08532,-0.000272222222222226,147.222222222222,0.722222222222222,-0.516830654966365,0.0471472883575701,0.980858620334247,0.597722293196874,4508.51512595729,0.781610403871369,-3.01143193166313,-0.0534825870646809
