"","well","include","strain","isolate","description","strain.isolate","time.min","GFP","OD","other","other.bg","GFP.bg","OD.bg","well.OD.offset","well.GFP.offset","well.other.offset","logOD","specific.growth.rate","specific.growth.rate.adj.r.squared","fit.OD","GFP.rate","GFP.rate.adj.r.squared","other.rate","other.rate.adj.r.squared"
"185","G12",TRUE,"BB108",1,NA,"BB108__1",80,1655.15,0.03477,5.56666666666666,27.6,4227.6,0.08548,-0.00255,-5.25,1.16666666666667,-3.35900033296237,1.22579835548541,0.993325519894437,0.0355482630080713,18512.296925748,0.998176262672013,195.790157128626,0.58805806628321
"186","G12",TRUE,"BB108",1,NA,"BB108__1",90,1764.55,0.04325,6.16666666666667,28,4184.2,0.0854,-0.00255,-5.25,1.16666666666667,-3.14075804560425,1.34972195452271,0.997896353309998,0.0439200249416031,16412.5589855298,0.995843363199986,8.19671665666552,-0.329472329472329
"187","G12",TRUE,"BB108",1,NA,"BB108__1",100,1883.35,0.05467,4.96666666666667,29.2,4259.4,0.08528,-0.00255,-5.25,1.16666666666667,-2.90644016607523,1.40058078738002,0.999538609994725,0.0550343722200918,14083.562121874,0.995054020617848,-58.8722986980335,0.249400479616307
"188","G12",TRUE,"BB108",1,NA,"BB108__1",110,2027.95,0.06987,2.76666666666667,28.4,4247.8,0.08528,-0.00255,-5.25,1.16666666666667,-2.66111890641778,1.40056122711868,0.999537986424954,0.0692384383698013,13012.4251963626,0.987097784008963,-103.988480525007,0.607843137254902
"189","G12",TRUE,"BB108",1,NA,"BB108__1",120,2169.35,0.08789,4.56666666666666,29.6,4269.4,0.08546,-0.00255,-5.25,1.16666666666667,-2.43166924640558,1.36305577547486,0.999101530825478,0.0870588858872414,14266.2059977271,0.933844813265276,-52.3783408612202,0.228315830416181
"190","G12",TRUE,"BB108",1,NA,"BB108__1",130,2372.35,0.10959,0.366666666666666,29.8,4226.4,0.08536,-0.00255,-5.25,1.16666666666667,-2.21100914950684,1.28382436713926,0.998109493486342,0.108420189025321,16325.3727549453,0.928663364619135,-12.1748542579253,-0.261309523809524
"191","G12",TRUE,"BB108",1,NA,"BB108__1",140,2746.15,0.13593,2.36666666666667,28.8,4231.6,0.08552,-0.00255,-5.25,1.16666666666667,-1.99561523163498,1.174024653148,0.993395000843499,0.13260878630897,17731.8567302274,0.970560457636794,-28.9573572527317,0.0764305722288909
"192","G12",TRUE,"BB108",1,NA,"BB108__1",150,3214.55,0.16377,2.76666666666667,28.4,4210.2,0.08508,-0.00255,-5.25,1.16666666666667,-1.80929227452036,1.02293081272237,0.985403508431961,0.158837184853004,17494.1403209303,0.996119715272791,21.9092273841328,0.0297927461139895
"193","G12",TRUE,"BB108",1,NA,"BB108__1",160,3707.75,0.19125,0.166666666666667,30,4219,0.0851,-0.00255,-5.25,1.16666666666667,-1.65417380627549,0.857529087073369,0.983857495117119,0.186024708335484,17517.0278677352,0.986115678402801,21.9325703370649,0.1010898158587
"194","G12",TRUE,"BB108",1,NA,"BB108__1",170,4207.15,0.21669,4.36666666666667,28.8,4302.6,0.08506,-0.00255,-5.25,1.16666666666667,-1.52928751825127,0.727115014170669,0.98951302603674,0.212940664316109,18984.443450401,0.966239981644029,27.0497888155797,0.375807940904892
"195","G12",TRUE,"BB108",1,NA,"BB108__1",180,4965.35,0.24147,4.96666666666667,29.2,4216.4,0.08498,-0.00255,-5.25,1.16666666666667,-1.42101003720838,0.636736476767079,0.995355747042642,0.239182232775868,19835.0853445108,0.983842285088252,23.0786373048564,0.327710090596688
"196","G12",TRUE,"BB108",1,NA,"BB108__1",190,5954.55,0.26715,5.16666666666667,29,4273.2,0.085,-0.00255,-5.25,1.16666666666667,-1.31994498057836,0.578944997318936,0.996807448016992,0.264916839318175,20665.0510178588,0.996103115103176,-12.2302531176911,0.259349593495934
"197","G12",TRUE,"BB108",1,NA,"BB108__1",200,6787.55,0.29281,4.36666666666667,29.8,4204.2,0.08514,-0.00255,-5.25,1.16666666666667,-1.22823134447272,0.509061490104336,0.988028633658069,0.289525336898921,16108.8492287231,0.934623073668626,-19.8946318885069,0.791117618350415
"198","G12",TRUE,"BB108",1,NA,"BB108__1",210,7858.15,0.31879,1.96666666666667,30.2,4187.6,0.08506,-0.00255,-5.25,1.16666666666667,-1.14322270018666,0.43842062191968,0.984016331320153,0.313317834222932,15451.2749394131,0.928036293539994,-9.57494171195322,0.0334507042253527
"199","G12",TRUE,"BB108",1,NA,"BB108__1",220,7900.15,0.33785,1.76666666666667,30.4,4213.6,0.0851,-0.00255,-5.25,1.16666666666667,-1.08515326898395,0.357787711261306,0.975312042114335,0.334783218212211,15488.2315418607,0.929841652287436,5.01817268192661,-0.2
"200","G12",TRUE,"BB108",1,NA,"BB108__1",230,9432.55,0.35839,3.96666666666667,29.2,4222.2,0.08506,-0.00255,-5.25,1.16666666666667,-1.02613350005634,0.302346965796823,0.991307362395105,0.354682395093557,14628.7497540761,0.929977406882291,18.6081973373927,0.899348003259983
"201","G12",TRUE,"BB108",1,NA,"BB108__1",240,10321.35,0.37209,4.76666666666667,29.4,4185.4,0.08506,-0.00255,-5.25,1.16666666666667,-0.988619518486789,0.284138209220695,0.995293468467556,0.37298306214629,15274.4737715878,0.965466712458321,5.14768683851639,-0.218018018018018
"202","G12",TRUE,"BB108",1,NA,"BB108__1",250,10971.35,0.39081,5.96666666666667,29.2,4244.4,0.08494,-0.00255,-5.25,1.16666666666667,-0.939533770604555,0.261458542100002,0.99559976754108,0.390418235684989,13563.608243629,0.985998699036639,-2.45890153751574,-0.283489096573208
"203","G12",TRUE,"BB108",1,NA,"BB108__1",260,11878.35,0.40997,2.36666666666667,29.8,4193.4,0.08508,-0.00255,-5.25,1.16666666666667,-0.891671292692599,0.242614426892539,0.983061700584244,0.406212438474352,12242.4611582001,0.972304362973374,2.95411928917525,-0.282980866062437
"204","G12",TRUE,"BB108",1,NA,"BB108__1",270,13066.95,0.42455,4.36666666666667,29.8,4087.8,0.085,-0.00255,-5.25,1.16666666666667,-0.856725494536765,0.209951300753443,0.985694024946563,0.422125503187653,10403.0672556826,0.932395809094269,-0.284275645735299,-0.332868433286843
"205","G12",TRUE,"BB108",1,NA,"BB108__1",280,13417.75,0.43699,6.56666666666666,29.6,4187,0.08496,-0.00255,-5.25,1.16666666666667,-0.827844967443568,0.195798567367316,0.997372581114929,0.437678430161756,9832.69840007767,0.936234186883959,6.30599958736821,-0.0379676158570632
"206","G12",TRUE,"BB108",1,NA,"BB108__1",290,13861.15,0.45091,3.76666666666667,29.4,4192.6,0.08504,-0.00255,-5.25,1.16666666666667,-0.796487515934535,0.192459214042675,0.996977555712797,0.451975575786864,7568.63906649052,0.900967081012225,-10.0890407453131,0.20029563932003
"207","G12",TRUE,"BB108",1,NA,"BB108__1",300,15067.55,0.46831,4.96666666666667,29.2,4192.2,0.08504,-0.00255,-5.25,1.16666666666667,-0.758624809187618,0.170404426998113,0.965282389904706,0.464634708474649,7194.81334266786,0.891041730198224,-16.5291138606771,0.7234262125903
"208","G12",TRUE,"BB108",1,NA,"BB108__1",310,15092.75,0.48145,1.36666666666667,30.8,4244,0.085,-0.00255,-5.25,1.16666666666667,-0.730952895295844,0.119235699502773,0.83550840833736,0.475037623619025,6306.44784970255,0.870880801158561,-6.56790082484543,0.0372807017543861
"209","G12",TRUE,"BB108",1,NA,"BB108__1",320,15587.75,0.48743,1.36666666666667,29.8,4252,0.08492,-0.00255,-5.25,1.16666666666667,-0.718608588597819,0.0840540750502666,0.891630969223657,0.484730723355898,4826.92737898133,0.934187220324143,1.48536076899619,-0.317708333333333
"210","G12",TRUE,"BB108",1,NA,"BB108__1",330,16097.55,0.48815,2.96666666666667,29.2,4186.2,0.0851,-0.00255,-5.25,1.16666666666667,-0.717132543310457,0.0577251038978092,0.889841184526559,0.490996448223741,5497.55504294396,0.993583991454567,11.4868448038751,0.80826873385013
"211","G12",TRUE,"BB108",1,NA,"BB108__1",340,16514.95,0.49883,4.76666666666667,29.4,4200.8,0.08512,-0.00255,-5.25,1.16666666666667,-0.695489922638423,0.0578622285519496,0.890205088488091,0.495851756128267,3630.84324649298,0.786536462069014,9.43830477992576,0.647324306898773
"212","G12",TRUE,"BB108",1,NA,"BB108__1",350,16878.55,0.49937,4.36666666666667,29.8,4170.2,0.08518,-0.00255,-5.25,1.16666666666667,-0.694407975027368,0.0521216181624188,0.826015896535292,0.499638776997215,2484.5949857229,0.742499887836678,3.60260268592009,0.230576441102753
"213","G12",TRUE,"BB108",1,NA,"BB108__1",360,16697.55,0.50573,4.56666666666666,28.6,4181.2,0.08522,-0.00255,-5.25,1.16666666666667,-0.681752348946072,0.0373942489391628,0.907510049995846,0.504244947835013,3537.56643008282,0.657283175125492,2.14181620388465,0.157575757575756
"214","G12",TRUE,"BB108",1,NA,"BB108__1",370,17040.75,0.50633,4.56666666666666,29.6,4211,0.08532,-0.00255,-5.25,1.16666666666667,-0.680566648354617,0.0548569142522171,0.903643830464811,0.508452094938031,3578.86223326855,0.671894648412231,2.12409391317708,0.15757575757576
"215","G12",TRUE,"BB108",1,NA,"BB108__1",380,17920.35,0.51107,5.56666666666666,29.6,4210.4,0.08528,-0.00255,-5.25,1.16666666666667,-0.67124871185883,0.0647947538981596,0.906241395218562,0.513905377652969,4920.90589039856,0.878099749335614,-1.63454214827701,-0.1747572815534
"216","G12",TRUE,"BB108",1,NA,"BB108__1",390,17783.55,0.51999,4.76666666666667,30.4,4169.2,0.08526,-0.00255,-5.25,1.16666666666667,-0.653945698360809,0.0775675168108558,0.988043268728214,0.519146473716772,3468.61645251668,0.680375640023544,2.08033773641543,-0.224021592442644
"217","G12",TRUE,"BB108",1,NA,"BB108__1",400,18433.55,0.52673,3.76666666666667,29.4,4132.2,0.08532,-0.00255,-5.25,1.16666666666667,-0.641067195694509,0.0691847262775444,0.954817542120036,0.524941932858212,4118.39836880387,0.644670133294754,2.74316054760472,-0.15422885572139
"218","G12",TRUE,"BB108",1,NA,"BB108__1",410,18284.75,0.53205,6.36666666666667,28.8,4190,0.0853,-0.00255,-5.25,1.16666666666667,-0.631017809094397,0.0517791261756786,0.960242106352237,0.530477350057352,4786.85847704046,0.78398352249035,0.226211354711048,-0.332425068119891
"219","G12",TRUE,"BB108",1,NA,"BB108__1",420,19471.35,0.53523,5.96666666666667,29.2,4131.4,0.08522,-0.00255,-5.25,1.16666666666667,-0.625058717927415,0.03956297884647,0.972346216870438,0.53471028542796,3442.16307439623,0.578887371004286,-0.224420594236302,-0.332420091324201
"220","G12",TRUE,"BB108",1,NA,"BB108__1",430,19380.75,0.53859,3.76666666666667,29.4,4187,0.08546,-0.00255,-5.25,1.16666666666667,-0.61880066543129,0.0393918574130834,0.973652166631349,0.53873028921241,2165.09081326243,0.17371621030872,0.222745968442627,-0.332493702770781
"221","G12",TRUE,"BB108",1,NA,"BB108__1",440,19419.35,0.54107,4.96666666666667,30.2,4123.4,0.08508,-0.00255,-5.25,1.16666666666667,-0.614206618487338,0.0401385929286519,0.976493607351202,0.542169293812156,1918.51514254215,0.157246723848254,5.31199393412685,0.100075244544772
"222","G12",TRUE,"BB108",1,NA,"BB108__1",450,19282.75,0.54683,6.96666666666667,29.2,4206,0.08542,-0.00255,-5.25,1.16666666666667,-0.603617310970199,0.0446516068234588,0.976480155314076,0.546083198732938,4948.03723364771,0.677529219621237,9.44910960815607,0.773189706762417
"223","G12",TRUE,"BB108",1,NA,"BB108__1",460,20387.15,0.54925,6.76666666666667,29.4,4208.6,0.0854,-0.00255,-5.25,1.16666666666667,-0.599201567717418,0.0469547846542211,0.984247557796812,0.550079916472673,5696.554093619,0.814275988862005,3.70855204654857,0.165803108808289
"224","G12",TRUE,"BB108",1,NA,"BB108__1",470,21148.55,0.55483,7.16666666666667,29,4149.2,0.08552,-0.00255,-5.25,1.16666666666667,-0.589093518463367,0.0437009807188199,0.986118579902249,0.554340281443495,6520.39933051198,0.883347673955165,-5.41183836070514,0.418772563176894
"225","G12",TRUE,"BB108",1,NA,"BB108__1",480,21097.75,0.55859,6.56666666666666,29.6,4092,0.08546,-0.00255,-5.25,1.16666666666667,-0.582339527528903,0.0443592360132635,0.988668077357581,0.558195250317149,4316.55410652636,0.864908586235487,-0.214978540092952,-0.332493702770781
"226","G12",TRUE,"BB108",1,NA,"BB108__1",490,21939.55,0.56235,4.56666666666666,29.6,4151.2,0.0852,-0.00255,-5.25,1.16666666666667,-0.575630847132107,0.040287845090966,0.999993021459099,0.562340645707757,3984.27539801984,0.866795980178585,4.48126952806043,-0.0862745098039224
"227","G12",TRUE,"BB108",1,NA,"BB108__1",500,21999.55,0.56611,7.96666666666667,29.2,4177.2,0.08544,-0.00255,-5.25,1.16666666666667,-0.568966873371995,0.0404809101446539,0.999946969604737,0.566152226459458,3050.91090218239,0.602289489067399,8.47828512486421,0.399267399267396
"228","G12",TRUE,"BB108",1,NA,"BB108__1",510,22564.75,0.56995,8.56666666666666,28.6,4151,0.0854,-0.00255,-5.25,1.16666666666667,-0.56220664129935,0.0428508723555851,0.996363152300178,0.5701968248916,2014.2518335109,0.587861057954538,9.47041401191001,0.528735632183906
"229","G12",TRUE,"BB108",1,NA,"BB108__1",520,22224.55,0.57389,8.56666666666666,29.6,4210.2,0.08546,-0.00255,-5.25,1.16666666666667,-0.55531753865807,0.0451102666436795,0.997158506841381,0.574377451872329,3684.75467325698,0.680506815241567,1.04460925136277,0.0289855072463706
"230","G12",TRUE,"BB108",1,NA,"BB108__1",530,22784.15,0.57883,8.76666666666667,29.4,4149.6,0.08532,-0.00255,-5.25,1.16666666666667,-0.546746454192748,0.0454463744344572,0.997825954007442,0.578588755260073,2245.53275221532,0.220994079644022,1.03700598144239,0.0289855072463781
"231","G12",TRUE,"BB108",1,NA,"BB108__1",540,23653.55,0.58327,8.36666666666667,29.8,4142.2,0.08538,-0.00255,-5.25,1.16666666666667,-0.539105078055563,0.0423134595423822,0.988797139767461,0.582652798240002,2132.04159278459,0.184244702598734,3.29527294093443,0.520000000000001
"232","G12",TRUE,"BB108",1,NA,"BB108__1",550,22932.95,0.58717,9.16666666666667,29,4147.8,0.08518,-0.00255,-5.25,1.16666666666667,-0.532440892905222,0.0388486600613766,0.99527848962672,0.586745321832405,2211.04447147267,0.198033414600204,3.68132462182116,0.630952380952383
"233","G12",TRUE,"BB108",1,NA,"BB108__1",560,23185.35,0.59025,9.96666666666667,29.2,4120.4,0.0857,-0.00255,-5.25,1.16666666666667,-0.527209103016515,0.0362573497348643,0.997727430655218,0.590488402361632,3283.24822680032,0.367506592765809,3.04832405310752,0.416666666666669
"234","G12",TRUE,"BB108",1,NA,"BB108__1",570,24099.35,0.59433,9.76666666666667,30.4,4050.4,0.08552,-0.00255,-5.25,1.16666666666667,-0.520320558327792,0.0372667268286815,0.995637041872171,0.594230993469765,7166.70797518187,0.958372623258792,1.61553337094466,0.243243243243238
"235","G12",TRUE,"BB108",1,NA,"BB108__1",580,24685.95,0.59753,9.56666666666666,30.6,4120.8,0.08582,-0.00255,-5.25,1.16666666666667,-0.51495078723189,NA,NA,NA,NA,NA,NA,NA
"236","G12",TRUE,"BB108",1,NA,"BB108__1",590,25731.55,0.60199,10.1666666666667,30,4138.2,0.08556,-0.00255,-5.25,1.16666666666667,-0.507514445106966,NA,NA,NA,NA,NA,NA,NA
